Sales,TV_Ad_Spend,SocialMedia_Ad_Spend,Store_Visits,Discount_Percentage,Competitor_Price,Holiday_Season
10276.585447658726,11691.15378019715,11934.114766433404,1998.1368322298158,10.90829262441141,21.84436551832672,1
3516.039780901621,6107.585252154182,12039.403056186104,864.4962151994475,11.820448678960112,21.02720665300233,0
11379.954543253712,40676.47527358222,18718.90651283503,4017.345627279801,8.82171460814449,25.31968695751665,0
10140.298382184536,5092.565932785303,18504.552417228377,1803.2350419440909,16.902630373909147,32.510126337283324,1
3455.7289206799,20476.08901327049,1721.9368129209088,761.6733115465704,3.7943351319601515,18.101921793111664,0
8551.083223152196,27256.24841205514,8859.702083089243,2377.567343033044,5.647040189043947,30.953656837196085,0
7765.937308275468,41838.89848422948,10700.84181343992,2369.487941317421,2.436158902793605,19.511814067491837,0
4731.110856469941,42735.13892357633,7800.185066045047,1522.9256130504928,4.301359417681972,19.409290615495852,0
6742.361123055199,37622.27482747049,1941.6099743999544,1769.5828667065934,25.310882701473,18.72307336722465,0
15918.197582134302,16123.893014295403,9973.668362517776,3890.4265726930407,5.403998308859786,18.01318893049003,1
11525.514823205178,37408.41204436269,19538.231225191368,3265.8777221540668,14.497052043154925,16.563985672415466,0
3030.313906838501,16094.263904462376,2372.014330757637,1230.3560163885963,20.97678912324993,32.77846443027443,0
19457.270780113697,14657.368627926575,16516.890104672402,4751.284876714776,5.659473612358937,17.16944784241053,1
11611.608976350944,29620.75794037396,4717.398811417768,1662.67612128234,13.474958520539072,19.723573517834453,1
9103.475371470835,35548.44997253282,11959.103926986787,2760.508994713762,6.426704326062285,30.659851589677633,0
7831.807248333009,7387.329466025627,8353.5833736945,2941.3788614237565,27.443568102029563,16.72582938219715,0
5229.729206671047,7701.01705060738,7631.156855626406,1225.5978878732012,1.1030439264280967,18.783748914480054,0
7085.788731759346,40287.680906755544,17537.85847091224,1597.881828876798,17.607857606518266,19.596279455887704,0
9872.095568108763,43677.37629344659,19496.02028882818,2507.3299932397517,26.43726805230169,28.00383824622422,0
4959.169179190949,32199.84123538523,8346.675269164461,1430.343524460387,23.582565393309505,30.04062481747198,0
6864.3137251206435,24297.26043680987,13168.424082101035,1667.016450147301,7.000836249077897,28.552581987371806,0
13955.46877969896,43039.24158196337,11571.861240015684,3143.1192250626727,16.12169301825613,25.19040268720356,1
8531.741922641926,37796.76647488986,2461.5104353328315,3722.021488147047,1.8620456117528261,34.92507653358378,0
8277.194485150923,31081.738929407085,1782.0569414835882,4044.7067217704866,8.36998055370811,29.049638645090617,0
4562.236864351093,19389.070487694353,15694.693644193097,784.2550633823789,11.545961494577243,20.498337269090435,0
7918.920162486423,13909.777774556731,8496.150837539637,3737.5879426451274,2.247923303319629,32.15789342710758,0
11939.129719500215,23840.286767218204,6843.908736325713,4694.555307244699,5.018561626858483,25.774713220404287,0
7495.454975059495,17907.01591820952,19726.072559302713,2987.5216373964113,25.30022635629857,31.56174662964493,0
7022.136647957745,20266.63644805074,2619.3699665243275,3102.465098791195,14.027582446519142,15.13723152519656,0
10862.952482565322,28203.39748904146,6112.188484396445,4785.552980630935,28.268760442136056,30.200226395461534,0
10500.702509658382,12609.22806282244,17279.231778904694,4373.274868600627,4.692805604615127,27.06154566842762,0
13670.479584631094,41277.95060332215,8884.976401262842,2876.8121249998453,20.111937772899203,29.829593620879706,1
9314.052210760385,11548.825777164535,12100.694875072284,3876.0777858419583,22.92173730940007,29.403292317627496,0
9095.559320985923,26644.713773942858,1919.261311759001,1068.3152317708027,23.277972595045075,17.856152605625205,1
8338.177838136242,38568.71021361965,18485.546175042382,2182.946533514515,22.82156777185348,31.348294228121915,0
14660.776464905479,26825.93184603183,3601.4557610679735,3633.9644458260505,5.030181712209312,15.443165289808661,1
11196.435630587051,21245.992861488743,5053.955827584803,1585.1969601272672,13.399632111545603,24.116082992173524,1
7551.800752422505,26370.108762023792,3979.1280957156378,2378.708637475586,26.743797089168133,20.104586397829458,0
5723.1415723488135,43190.18144933632,10452.510429672964,1029.0941260178436,17.107678880839917,26.71788831851461,0
18399.859927089226,49569.426422778095,16520.22356111596,4509.455183318128,11.20763918171103,29.835242911073188,1
15430.904691054855,33401.4480180246,6071.533598983267,4499.208155498433,0.4273658824240911,33.30667856202171,1
7208.40774578637,40704.98191919153,3704.0883838159803,2496.1244044914515,18.235047822209104,16.652427212395587,0
3792.8260089009927,5651.99087716799,8788.511041816768,1121.6243546397318,26.836640443310863,26.63534041994162,0
15889.091715792056,44616.39842860577,19651.44658071088,3460.213964681527,6.114141701092106,22.102470157965108,1
10504.462133017405,47932.239196756316,1210.1034976542367,1224.9677903389547,29.8509108904104,20.073442518874526,1
5515.556866406744,30882.620379090673,10575.961104679543,1297.2540862931392,6.314447944640568,16.64017153847363,0
13600.657080221285,38921.21879270989,13717.99439517971,4865.8232966695,17.11256647775662,19.563669023149526,0
4422.885231620344,28073.51343320337,16327.694346279868,677.7984556142756,14.409183109135137,24.242423887770915,0
12571.122532936188,17879.168320501536,15177.625743823444,2020.360624960709,23.114119730795082,15.111075302595669,1
8485.870249670284,43351.15873923558,2414.125213150958,2863.3984884286924,14.68139990395735,26.7219689080955,0
4735.385891902658,31857.65203981738,9775.538456048664,717.3920297123885,10.092032815211516,17.08824171457744,0
2966.7644469027928,31072.238770613316,2496.242008796694,386.9268738809598,28.78326951589991,26.504236449008275,0
9819.231292318378,34660.94917285429,12777.251114979932,2803.2222986755946,17.05089783174891,22.546028258585515,0
8750.4584176561,43520.14246229818,2463.5994338759983,749.8844341025757,1.3234888902136432,30.48346109315819,1
11457.404635408433,37935.7756596934,1919.8813498912002,1405.6118959513535,13.286597866816404,23.77016198107384,1
5910.254251540036,14500.588739708535,6814.534744144105,2586.9104956094407,15.046724741161013,33.86496009573395,0
11766.885927600692,26007.05949832938,18837.80476918483,1867.9897065299435,1.0154667718985644,21.52124393670546,1
17666.100900948706,49113.42493937928,14489.93415338643,3610.667901927188,20.486550472955155,25.86075767434956,1
10363.41967719361,29955.232119324857,1076.493688528003,4819.779791314738,14.497079685114901,29.64086999036745,0
10535.309111508828,47221.04090618594,6409.832066023065,3815.322024176029,3.408682350218606,19.373276611658774,0
16836.6948173784,41601.62688408752,1332.460013884207,4999.961803054237,10.067003086923034,15.330254015494504,1
11435.574378606074,34971.05488139414,6591.907889861779,2066.780958072416,15.020741762933227,30.703434432194847,1
8067.67824586835,20721.434119688987,14024.351344416491,1665.14553694387,26.172366002314657,20.864015494800952,1
9932.511500292218,18694.370638644752,15435.794761933263,1220.409403967611,13.840284232895074,18.193095617831602,1
13719.285491305345,33953.94793839146,16278.048347031441,4447.414353164207,27.11250018761259,26.85170716335145,0
7258.299669379772,24465.255838088484,18289.811838759037,2071.691484217373,22.701377727282942,22.460125668376286,0
10618.341630826651,40943.91302675272,7950.07146684127,3612.521537475955,19.372489083510505,20.310289481049445,0
10478.450387369292,39220.55327930881,17389.356622160914,3438.9298722224617,18.67286858338525,29.139971707357546,0
7587.681491069139,19045.871903233143,14825.705853282134,473.9583702011675,21.881701113102512,34.355969610296455,1
11800.914348161717,36622.79523777929,11217.361126487736,4422.301821486036,13.301513387791603,25.537661983385963,0
12691.073929746255,27254.758554373282,19137.98444378261,2535.368504408536,12.671131155173422,30.526804600980253,1
4769.058122561887,19548.14453662987,19007.07772430854,1273.0313985787268,6.563091007096742,31.833253881800506,0
13267.13960785599,23583.496674408798,18054.48133780415,4899.61718206389,16.74442303756174,24.681185717572657,0
13716.807215002913,45290.83402455178,4842.319119381753,3815.1503546432073,20.82838804660643,25.121272748789522,1
13663.737598776774,21178.296145514323,4949.848229322072,3160.3224673478744,7.969299576205078,29.362008877119994,1
12807.822471743688,17932.96729937561,18119.056082755014,4944.205606539133,6.940496020981773,33.5029533544474,0
15391.26833965652,20831.324931956202,8560.349867116092,3831.6163558246476,5.586419184843168,31.33223997824742,1
3980.8234796339766,14657.829629391126,16151.440943731164,781.4919777781578,1.8052885252776374,30.643795788373385,0
16501.560993010145,29508.57443283479,14051.871777635926,4957.506201824869,27.47350429733231,30.511564868349907,1
8694.367579945543,11634.639634513951,15484.779056007756,3068.4848502826517,27.272475361710253,24.404464232690067,0
5131.417405945127,41784.97038966124,1499.2028232304508,1637.2899587999389,4.5769238789773805,32.21344331309798,0
9162.489564538568,15151.111126053174,9169.185231671388,4124.099007757835,24.492012375732564,22.161127366541056,0
9338.726911912316,31912.476239284057,17284.776609587083,430.0149745905609,11.907237371306648,27.156565522907123,1
8879.111057720978,10626.14745139521,10308.587240718918,3340.958972509001,17.26177629020498,17.742284921255564,0
11446.511058258422,49030.39166964468,14112.54444908515,964.5110255182116,16.222046370960324,28.00098312478962,1
3984.560153547041,25455.895650214123,15363.086155948757,620.2050504385131,20.890827070955527,30.00090833439328,0
5850.435388717281,41997.71033414665,3294.4092295161286,1899.123382807803,18.19635038469584,23.215415548821213,0
6220.137526027748,39589.15260424927,3959.1657967136875,1910.5446010870064,7.784576083875455,25.250609938235904,0
15668.615482260102,37116.187121555544,14766.518738979452,3082.5278150195104,11.390089288132724,15.32224062288912,1
8173.440191710468,42231.41920420744,2036.840451010667,2914.086283140683,10.900980811439783,33.08532197103452,0
8562.757527521106,9520.862389686761,7496.0110547071845,3502.1500487451667,27.9261239317174,31.288518799732127,0
9524.464878376828,35532.373886238296,18443.588313584878,1035.7172969921066,1.3349586830614057,29.673995897929956,1
12724.499627942265,16962.22558732015,11912.761014341862,4380.144329356052,23.467910155157313,16.357760829729628,0
15099.343115291336,40364.22488299654,18299.09248650636,4321.6342196848345,13.385452818033711,19.369943577780873,0
4715.208586953888,48059.094193155,6878.912578015402,1238.1080783445009,22.026557672941625,34.78150749752332,0
11743.138743572847,45567.02884292131,13095.901773604839,2473.155654352632,9.187422571022495,24.187029349514212,1
4469.739111384669,10172.850011314975,6448.112675310165,2542.4733672083685,2.970044686064938,32.545251278417766,0
10637.665770569389,21629.858930276947,3111.314151209435,4621.941310776143,24.142463105781,28.557517498931965,0
12644.542375806126,21394.52407389199,19823.210976192157,4546.9706543555985,3.1216148577753735,31.202498014735564,0
7222.5255415871625,10503.331986178877,4348.4108395772455,523.8440630358992,24.419595592736624,27.197010572886242,1
11570.942684661992,9415.672400607236,4581.16854218379,4798.543945205718,16.051620402794022,18.820497616758622,0
4168.749256643309,22320.056073613174,16996.449009379194,529.0980505785565,20.395763807438886,25.28476616262106,0
13088.066404321868,49643.21977234301,16242.502722097455,2837.9444258423578,7.980836916081737,31.817183616062962,1
6484.490241448115,30602.419297982382,19578.76742321897,1695.6471147364764,20.36805342280924,33.20385063621191,0
4928.0887827060005,32980.17328719153,2363.1362934688414,2074.2265929902483,26.775283655723015,29.133976125042842,0
9144.570828202226,26195.850950840704,2788.3862611159693,3208.241177752401,5.412440004677417,28.430052221838988,0
8304.105194968453,34804.87485368103,9525.565906774706,3002.315079542023,24.59700771744536,27.58633323274089,0
6227.843674528747,48049.79363351463,12243.201197996243,1003.9459413086781,17.358144458192168,26.33945950239579,0
10194.233319746683,31491.40791264763,1722.554475960852,4854.952566528621,6.410567825592399,32.80098037838107,0
1203.1513524252334,7926.730687453697,4009.4061243191522,337.7324503764999,25.07433059559448,30.379888935112387,0
6880.559067720355,27180.075612568937,14363.37379178327,1848.2152965691653,6.740390988785599,29.358648273235975,0
13386.098712746054,49673.80729633781,13702.255697540162,4046.6195923858722,26.41094954662768,23.205319592018608,0
14324.688180880525,22433.122426741847,2704.0378681663838,4284.4945988984,10.726862334206809,24.237934737202526,1
11819.423998852466,31724.655674651247,18701.657518547087,4026.993218363944,21.00745098769402,23.70852591354339,0
4632.363355845729,9798.654354296767,5840.512295647358,1987.9944706906613,21.900727988274006,34.96984938475706,0
7926.6260050621695,11353.122443145512,17857.38228306668,3432.3195697810306,14.889956724350919,33.432744948597616,0
14006.600942930403,44360.66539192831,18536.775240706294,3868.638483979805,25.12936797820631,17.125807798163095,0
12398.358699400433,18515.508271322513,10311.324501167099,2974.177870962992,11.092513434417526,24.423014561017588,1
14398.697238826557,18745.307300956687,8827.363666093883,3459.285390051767,25.585264156290954,20.327918406130987,1
7852.461856350625,22424.584820104767,6284.604014862468,2857.400001720483,17.09326456586493,20.989282573843536,0
7050.889271793048,48491.54028070351,16340.257976602556,463.75824775040206,1.2555420040724186,15.313816426384957,0
11222.082893354296,8797.57232165944,4735.182982502001,1511.7712210178536,13.526729927541645,17.643632917158424,1
9249.779862044012,41844.38461481007,12820.366789305317,3572.7250454520054,24.54040193343548,26.774733294629854,0
10009.141499920028,20370.10444096939,11775.546918849977,1359.362720306796,7.932215593321311,28.17783229806294,1
11232.02584115607,43226.06116934637,5729.004764966339,2386.2349331977102,21.379859884448017,34.088229289577455,1
11336.62061045706,49629.00422770441,19677.896241905448,2766.1415840270793,13.531620612416287,31.50632221281959,0
10681.354965753178,20690.033459528655,17080.15974997632,3420.6600023941933,9.311882893092715,20.015611994163883,0
3340.203875619757,10821.036479555987,1390.0401142810745,1443.8922388546675,26.68289900060892,25.657776715978265,0
8245.783683656935,11496.897409231771,9022.796054663759,3057.0325776465147,14.398124431797733,18.925872079810627,0
15339.397923610954,39143.34009271337,7820.466629124743,3063.245397118476,22.634194587208835,24.311496071530378,1
11110.950434260125,11521.469855216143,17773.375928161964,4256.114903061106,13.90767611800422,30.354597700835775,0
10462.804026051104,16718.970584058647,6025.414469871799,2849.8290793906845,9.149718428279135,30.208194747837773,1
5716.660988102649,14197.925464793589,19970.562376742513,1616.368328489913,27.604832953851638,30.44040198232979,0
6358.256943335868,21005.535381394213,4801.512277270011,2708.974933170412,4.05826618040956,19.144583299174382,0
2859.1809305665297,8346.495881735937,5633.807146286901,714.9278257827398,17.41776400060513,23.4622710218295,0
9098.377192986025,43553.41170832661,13655.550826101395,3117.194037324565,5.904755692517405,29.07428248401634,0
12707.901875300066,43706.58403104471,4060.0805927566666,4597.4283684150805,3.4622749957701404,17.08216988928141,0
14847.089651484079,23581.98043172104,17887.24190506972,2743.0895209487026,2.8644414054610836,21.695618326146473,1
4622.265804275318,32543.94060605639,3088.6540286845716,1602.407584053686,23.020120235814726,27.15943709190301,0
8977.139666521494,33887.82069069371,19683.03097066252,2146.525292860385,7.849023038106654,25.27321138223862,0
13271.185954713574,38716.615190566794,17618.219444919396,4528.918016027808,17.073959865584662,16.459904704529276,0
10948.29718755446,28431.0539394823,16953.473624834445,4102.720972156318,14.780537333467677,29.321392338269604,0
11763.687899261053,27965.12204487587,8737.129373243908,4055.242016947397,26.052318346594777,22.497319915106655,0
7784.178449194237,33408.66997976949,10759.191498322607,2907.5832381953137,22.97250035689833,33.67503846036308,0
8239.058949073982,36637.177805144485,9670.799874596685,2102.7823182770717,20.847140622389375,20.500982995608314,0
3281.5069224084814,20601.066966316328,19761.11165488054,835.6828615811777,27.053998776570996,34.6110455605789,0
7724.156622700987,19866.671297096676,1661.6928890099775,4882.947262781515,17.565913287128975,32.55329034916035,0
4168.246996253141,17137.328184315913,8252.47052204451,1059.6952045573644,24.378291141242208,29.81479975231472,0
7138.01525915612,29698.09498907368,19399.37808822283,1410.1689369481255,25.610760444223292,19.413540970444465,0
7841.949682944604,21207.006030009758,8018.4140897245525,3868.455263723854,24.094603517942236,28.378471357311916,0
7901.385051511532,29314.097046843435,8569.283237775142,1883.6077159306346,11.32058803945722,18.079150846921316,0
13489.52522395463,23269.31446221147,12994.714181928215,3002.5689022812685,24.1662782696521,27.03799526259187,1
11165.00743962247,42653.03821486974,18238.107309613486,3855.878845552799,15.718177720072928,28.948826259221516,0
7252.906012172108,8290.860788545733,6595.921138546911,2869.382781127015,10.276043244374495,21.61432911806832,0
8166.785904347264,30749.47671221036,19004.502601039014,2555.4532174735145,6.117533975331781,34.88193182152155,0
3343.3572788404117,30903.068776423897,6368.672077890191,443.3712252073043,20.784326078918152,16.747974664240058,0
11657.236154660915,22267.278974241493,16492.494844250745,2540.7545366997524,9.135974081619368,27.026587298774267,1
5252.37127810098,23945.940255341444,6240.924582908767,2384.127804011597,7.91693263697004,29.417800516412928,0
12864.643626850891,41005.91123973179,2386.689403085732,4426.457445231336,17.75036382222178,17.87612555880854,0
4333.284127571214,17630.316961715067,16433.748390016102,2347.4855318021014,7.697677071475794,32.9965247782151,0
9834.595548855656,44213.17061417733,9551.451370408544,3223.725555729788,9.56482867125189,26.258855720088967,0
14015.751678379564,45335.4486860612,8424.229884896635,3913.920612660177,21.092521745629817,34.27572472477352,1
13563.464160439758,34277.86869809881,9167.77649611729,2445.031808011654,20.183523155872056,24.248391101637843,1
4659.395297467653,39778.59711686443,12619.949405269657,1452.1060612925912,27.884694710415182,33.8759591320775,0
9934.180238571938,32582.63877595198,5991.175649732481,4490.9761401811875,23.970720642643816,26.376843501025498,0
13836.46404158346,28636.660118596625,5508.21611473588,4498.486335656946,10.25021531588012,19.394667365881094,1
18592.420664985977,48500.49894126033,10185.345168187327,4519.210241568614,13.924421046921005,23.827661583147894,1
2402.1232691740115,17719.473390235886,1677.034019487366,1509.3225882103186,17.02004394477335,23.93835129029998,0
4982.048638450451,11936.792598940046,13214.138464552952,1714.2047802016994,11.946961164558624,32.6961206623277,0
11914.314148451567,17936.841341413186,16634.03748669652,4610.223522812365,29.546941389379796,25.483431059717887,0
7548.61630896603,32658.152377075032,14820.919041436578,803.7599847431659,1.011040896531017,31.27223373891786,1
9215.295461086625,13333.254714551465,9916.747270951879,3348.2297846457977,19.374687665594866,31.412447705170198,0
9544.66210612861,45896.631945184134,11742.415990983876,1603.1260554185842,18.469249538876813,25.149795746234105,1
15979.483949424852,23496.09802994267,1497.4348561733605,3662.2716645254136,27.97639971050125,16.99259655589088,1
11957.884188337768,43248.32952313296,18334.721646347756,4201.590630318445,27.044659747537263,31.109078435523823,0
5371.908184341219,16215.644503796751,11603.188548358548,2158.9531709322514,27.56159389617565,33.79873536678854,0
1923.099226364871,19092.57597872364,7011.7730772742125,925.5570072320713,29.67775140958353,34.52265468075781,0
12954.986535096874,7665.052872762346,6578.064274481926,3714.7330996404885,9.819638420727767,20.223631292870415,1
2115.7904752361223,16599.546148350826,13533.50362563598,467.4930663645414,14.685843629289828,17.868474872692197,0
3851.044481227518,27064.121853348563,12102.249301439402,271.964507284442,5.615732408624357,17.928030000028265,0
15987.695579686664,47576.1612975459,4569.00896723396,4410.511632042246,24.43455481149909,28.661546180893485,1
9945.193843599656,22500.63382511742,8788.463221684598,4120.67592040565,17.198443271492767,33.84757226264993,0
15295.84561744424,33788.47457675057,13847.445939113499,2993.384268296666,20.676457834488335,16.65213552539106,1
9691.62827525049,24246.955286095457,6655.439941744944,3393.799866390709,1.8488205807448732,24.2446266471421,0
10751.54781082599,7105.633284557356,10676.254878878897,4772.49796133242,1.7652520585045905,29.300308433758786,0
8273.37889754891,27658.96816535162,5842.706151626015,501.27841077711804,2.2467506799870374,31.179368115442635,1
8873.830504718904,7966.114101676439,2361.948658466239,1239.6487004873145,21.42521282936418,24.1385731553569,1
12430.72211853029,44766.49660688912,8376.669623806849,3700.172159661159,11.044078385557597,15.093010701940528,0
5971.639934292431,38886.663287791125,14909.468124832129,1467.371496966216,22.420103432920516,17.625352539702813,0
5253.266374449768,22039.316206356478,5063.158208002556,1194.8605516947753,15.540270397871097,16.604722832412563,0
6023.147614445778,33809.83997860804,15335.56485435701,2322.575284200884,5.754818116153785,25.65152953786187,0
13901.422318588206,10041.266989099944,13720.35438716016,3673.7500796420118,3.4353472563645413,29.344247796883245,1
9794.885884696687,36614.97441331929,10640.037031988124,1210.5062803309206,27.81891618197389,29.890879968906177,1
13256.516385500321,42022.958404616125,19457.657821372242,2261.8166110138304,19.738944356969295,21.57297542428553,1
9436.837225633446,41978.55418422055,17784.876365765707,2690.3217791148986,18.142731837419525,19.48823721544673,0
3112.6641277135204,17792.489646079513,11700.348176676895,1026.679622965426,18.382875638658582,24.753809392852926,0
8035.981818616998,16868.578787457198,11597.817621782076,2488.5823943630226,10.81024914344985,24.93413390041911,0
10125.587362066855,28462.895955620534,6277.654722155222,4356.205811901603,3.0701927001927243,32.42045670004316,0
12942.173207223143,48549.74728684318,18483.769933232106,3781.1134777743214,26.344970857260172,32.16237150554914,0
10441.0910408798,46423.533992273835,18022.642356340217,2616.548397652132,27.68825863707204,18.33247476350737,0
5192.952173453514,21183.73167901918,15099.081527526996,801.3539958940855,14.022651041814493,16.39039402686475,0
2055.1736548436124,40092.327778236984,3429.7592346522465,312.1133670554972,12.744307065177923,23.89462097127386,0
9172.753100603324,46459.299384115584,14369.273126877846,522.7640786528239,6.614119873950237,26.65825071346226,1
11487.7310678972,16741.690957292227,5809.165126448443,3801.0388417616036,0.2525578312538945,33.71519184305519,1
9078.27716545969,42363.30423213229,4587.3860963505895,3580.9887629982222,21.034929285428255,32.637148537599714,0
14887.518150112272,17055.303210912945,15425.022120297133,3781.1075774109536,15.01262059371782,31.245851277264805,1
10739.242029684996,20447.69566492448,19234.925826690363,1674.6111911702474,28.505932034047625,33.982034069304035,1
1420.6782015898598,13946.931088283936,3069.2087748878134,631.6433474608835,1.3252410071981058,29.06723057434908,0
12974.473324606819,27818.590958272107,4115.54507101152,3628.7936769252638,10.11115123011132,18.19871918114276,1
10890.517922443803,42948.990241755855,5165.455279882467,4627.837310726674,29.552268478810323,32.74597457877843,0
8020.633456631905,28762.346184598053,19295.310432969905,2370.5196797729304,18.62917467262185,28.999748727241766,0
15126.990205101134,10554.800436189389,14231.567574859635,3868.7096582299205,10.54694462497797,30.368983715703074,1
9701.042168223901,16329.916950222649,13887.471227112981,3694.7521885290166,5.956855135232225,26.010992602368994,0
9810.955920278067,30328.78402766025,10595.509202471585,4297.719345390791,1.9602811487791716,31.358562646300477,0
3375.9937116545198,31243.43550067521,11214.31987568712,336.2227030224782,27.685670698667536,16.985574481901928,0
17082.622747632922,30960.76565951914,6513.291805847262,4785.463983988805,12.039163995949973,29.035178836995144,1
10366.108549502373,8465.157162779718,3936.412679849774,4353.7127543848865,28.349181286074263,23.670772562537397,0
17599.74388199177,38916.31516856394,15825.23317870969,4407.105392636903,10.540788689051336,18.876633475194645,1
14200.728249045109,45924.2689545053,9943.162456724163,4982.493605967302,28.286441983407144,23.039407182967935,0
6950.222621658151,27973.352647845495,5864.165122536093,3269.486420913212,24.290533956499125,32.223911391315106,0
9634.09239434104,37347.31790473383,13022.84052669783,592.0332196821832,9.81222722174192,19.582606133614462,1
10088.295233411978,46130.69714164481,4979.7253711634885,4149.422793729662,12.762284453649778,27.831934484948313,0
3157.3843348638648,33918.02397266071,10286.7501389693,847.4004239618516,28.29920561111453,30.24481594127102,0
15809.870866065237,35344.657599397295,4614.1818368981785,3741.8900036237983,22.324852550210423,21.571776322411658,1
8336.804444439065,37463.19860227796,15433.756374418384,2235.317502561522,24.148781406989016,20.29741169862116,0
3016.3112394397085,16722.610315432932,7095.236078942534,231.74370931808744,18.815138044389432,28.81525999604885,0
8188.940738577274,31220.504362257234,9392.280270857276,2291.7380934968005,1.812704945517577,16.770342801230097,0
12176.389863877866,42897.88015450053,15342.743467064007,4023.9880897947255,25.7941265887939,26.140476406959287,0
1863.0435082263202,18327.32286173378,13532.330865327716,619.5147338376769,23.335904675351347,32.560811669674116,0
4126.1279535622,45372.67248185871,8594.36112630152,210.61739620041155,17.1448685845191,27.073624272614364,0
12509.474296832857,32917.18773945344,2349.5320045583185,2373.25827459794,20.853326814468353,22.50418416818406,1
4367.734433962737,24042.86831448753,18510.53287328484,207.18471272083826,6.941473840880458,30.417134577928223,0
12552.783153906003,33043.233263013186,1150.5783479298054,4686.74810909537,27.775817788791045,22.305853385367378,0
11562.552878935887,23083.695756008437,14957.288706855508,4159.338034764145,6.423245357372918,20.028663028357094,0
11929.990876417825,42711.602083167854,18962.67584518575,3224.5629801972123,20.19271793137922,16.75586808251935,0
2407.8788743363857,26704.336103041867,6826.750023916631,283.12635065391464,14.256205739671884,32.37309089180441,0
14413.422747574396,45554.601188945155,2433.404746319009,2935.147796879006,16.53271728034984,27.847934965747076,1
15027.40965541478,27941.36363815219,5741.355389910771,3421.215356140372,6.168347443842284,24.468643243168597,1
11543.93915725451,34716.57753368242,6954.947454683629,3019.741180134446,5.427103294459644,27.88386426237346,1
19888.10884745146,49898.498945308274,9575.085363507676,4745.077790532806,9.85414851164841,18.22522284799951,1
10095.245602039286,11613.46284538435,10979.54274008937,4190.450557692702,0.8870198911283,15.536618511174765,0
6159.8564214975195,38152.811693003256,14781.274738313808,1952.4440729796593,3.6360300251611166,31.103898943434242,0
6692.657068162015,11249.25025621701,18117.388696061444,3535.033535784514,10.92206628926503,33.07091918400023,0
15619.73592066763,42748.98645939783,9831.078059757856,2413.501953578996,18.234104581940507,17.00862295259717,1
18097.067767522534,31840.402152290524,15180.240274362031,4656.070310666988,10.557697127256311,23.51057008490769,1
7500.522640683044,47217.180227290664,3416.779674722085,3167.0064810092886,2.194584246609433,33.092478565591975,0
9109.225537333596,43968.04708751907,7246.880769488365,2993.935539114136,24.021124622004557,31.205944341034883,0
6602.964013710162,8369.241686097055,3243.505277331426,2603.346747626486,4.741516631836479,23.062105825526594,0
7064.446128648079,11178.614375548741,14143.082548631506,2013.1470553464205,1.6756554516123512,16.907567321113866,0
4867.065120228271,32052.691787307132,18245.26192866372,910.6817366871044,10.563930467408534,21.45877563228067,0
6125.9635583535355,28324.158797393367,17892.104557339884,1514.8714478553752,13.92124740629469,31.247648439785507,0
4812.3239885290795,12585.430877605006,7202.518639774801,1796.0044554989959,26.76975188479615,19.72500627783063,0
2531.4674380782053,10821.165272224242,5450.169369233824,939.284804525237,7.44057666608966,33.61207831939626,0
15108.731043444888,30379.585254872592,6206.955497564774,4101.023647636655,17.60726093095559,22.284953986570827,1
205.3731684754731,7201.469658874977,6459.357807756373,210.6479766940044,8.27470551759022,32.05482817088853,0
13198.407703719182,44318.08863290476,2562.6693800695175,4595.7034298391,3.6172669545104617,23.534357996474284,0
3010.4042447452343,41318.73139111792,3533.5386497252534,815.7574259302814,19.124960264018036,25.6587902678234,0
2936.843899107631,40341.64872699902,5075.189304656455,444.6509828307544,22.476726273108714,30.926625671009788,0
11918.097630125934,5719.871616833348,1155.2110522893404,4976.89857342925,16.314203165936153,21.30866410586418,0
12188.15045985732,7143.842453573207,1897.3699412687934,4999.021116982916,10.098617101857648,15.218302211473242,0
11954.231939794909,29742.76045178279,14272.455259307026,1120.436344780122,29.635303839405406,18.480730927763382,1
5034.906767249161,49749.156000238,12767.15129571271,842.224692173136,1.0034327314141611,22.513207428764154,0
3916.0075017288464,20404.229043710828,18963.02270857088,1149.3182233965017,16.577460968824003,34.11313291133474,0
6284.058511734515,20496.86673824048,8633.385363943087,2654.352638730278,20.064189195290357,33.53925120151919,0
4774.505386797272,11042.508508789251,9442.30188168043,1741.6828146561456,12.703242143876187,34.186222363577855,0
5196.315124599862,35345.111168277566,2286.9673145745296,1814.5585635281957,4.00346069400096,32.66377413207768,0
11764.063447309025,34100.451004730254,3892.762186031871,4085.935910724189,5.351817570759839,30.20634914815883,0
16699.412728018277,9559.508737062159,14140.540380558708,4472.933878669323,28.372410298451488,15.293642416376676,1
12454.273586731679,26033.552918075802,5465.7549372500725,4855.1881869986,27.146981094547463,23.828805000549632,0
12987.050085650546,35018.37089698884,15692.269796345174,2670.7443355855976,5.251761556507181,34.347481380609594,1
11249.419213113373,27208.22613448672,14407.921474958344,1381.4544825349226,1.7537359342126435,17.22196592752265,1
9582.895031767168,35346.361183914,15197.98575266019,2863.6060238353302,5.179313696961146,29.593875599409294,0
12584.815170998223,41732.16788441704,14121.069899855534,4381.045242547701,26.345570662056318,29.84876905679483,0
9804.679441742195,35861.69449047954,14445.592241097569,348.3761077931419,3.007364686215248,19.28843500239499,1
